30,238,1
15,268,0
22,413,0
2,401,3
47,452,0
10,262,4
30,61,2
34,10,2
26,65,2
49,458,3
24,368,3
12,445,1
41,216,4
25,144,4
33,229,3
1,35,0
12,333,1
20,48,3
36,309,4
10,312,1
33,55,3
19,452,2
28,156,0
5,277,1
36,102,3
3,85,3
22,391,2
33,264,2
17,25,0
13,185,2
24,400,3
5,464,2
36,201,3
40,58,1
46,67,1
29,66,4
17,187,0
41,185,3
16,10,1
32,346,1
25,48,4
9,490,4
3,417,3
35,185,3
37,442,0
22,326,3
42,26,0
46,426,3
5,66,2
4,135,1
31,281,3
15,12,2
30,210,3
2,102,3
16,455,1
33,202,2
35,415,1
48,424,0
22,224,1
31,166,4
25,0,0
40,136,4
14,72,2
35,80,4
9,393,2
12,235,4
30,163,4
41,193,1
39,177,0
1,32,1
6,189,1
35,218,1
20,490,4
17,14,2
38,25,2
6,23,2
1,18,4
45,411,3
37,156,2
32,232,0
2,331,3
33,322,0
20,197,0
29,140,3
17,86,2
12,335,3
6,352,4
30,206,1
21,488,1
7,216,2
16,68,2
29,128,2
18,319,0
11,19,1
44,232,2
7,341,2
48,414,4
14,405,0
33,93,4
20,110,4
31,85,0
18,441,3
5,432,3
0,147,3
26,383,1
10,27,4
0,101,2
26,8,1
16,133,3
16,405,2
38,239,3
13,417,1
10,136,0
10,476,2
45,234,3
33,347,0
45,209,2
44,308,0
17,393,4
10,487,0
6,443,1
13,178,4
36,315,0
36,474,4
26,44,1
38,367,1
21,275,0
47,341,2
24,432,2
30,345,3
19,440,2
20,125,0
9,93,3
29,174,4
44,35,2
19,99,0
17,181,4
24,138,0
46,247,0
2,144,3
38,344,0
12,17,0
9,157,2
24,65,2
46,49,2
15,300,0
31,391,3
30,417,1
29,151,1
10,239,0
36,384,2
12,194,4
1,237,0
45,6,4
16,414,0
39,315,4
28,178,2
18,158,0
9,4,4
16,168,4
29,122,2
35,148,0
46,211,3
18,347,3
21,146,1
25,75,0
26,72,2
18,490,1
27,381,4
22,410,4
34,95,2
21,447,3
19,106,4
47,352,2
9,327,2
15,69,4
33,190,0
32,445,4
27,442,4
14,326,4
11,165,2
38,179,1
42,483,0
46,119,3
0,20,1
18,235,3
6,477,4
45,285,1
49,97,0
23,263,4
5,230,2
31,462,1
29,292,1
45,278,2
30,374,0
1,478,2
28,148,3
29,367,1
21,109,3
8,289,4
19,75,4
11,466,0
19,384,0
44,91,0
11,470,3
47,384,2
39,483,4
33,305,3
14,387,2
6,35,3
14,342,3
11,474,0
43,291,3
32,57,4
48,301,4
35,312,0
28,435,0
41,449,3
6,145,3
27,374,0
41,301,2
29,433,3
46,44,1
15,368,1
11,368,1
24,318,3
31,150,2
40,152,2
14,390,2
43,274,1
32,166,3
48,423,3
23,275,3
24,415,1
8,106,2
45,249,2
3,463,0
18,35,3
31,303,3
26,177,3
34,379,1
37,157,4
13,373,4
43,231,2
6,479,3
32,227,1
8,210,0
12,360,1
10,270,3
1,285,0
20,258,2
46,496,0
31,55,2
26,429,3
21,203,4
7,14,1
26,481,1
18,271,2
29,486,1
41,427,1
9,432,0
8,246,0
20,496,4
29,375,4
29,200,4
28,352,0
43,401,3
47,162,1
34,307,4
49,33,4
48,139,2
18,401,1
32,360,3
34,253,1
29,129,2
44,87,0
1,290,3
38,36,3
32,115,4
26,299,1
1,153,0
38,203,0
48,63,4
2,168,1
40,14,1
8,208,2
8,262,4
3,199,3
7,432,0
28,103,4
27,161,3
0,439,2
47,227,2
10,189,4
17,337,3
10,429,0
28,87,3
40,288,1
31,245,2
13,446,3
16,64,4
46,68,2
28,108,1
48,65,4
33,103,0
37,280,3
5,171,1
3,387,2
39,88,3
45,258,0
49,113,0
16,385,1
3,489,1
2,8,1
41,229,4
43,392,1
39,398,2
30,159,2
16,167,2
41,337,3
5,251,1
27,67,1
43,214,0
39,201,3
40,231,3
4,127,3
14,54,3
3,387,2
29,213,3
39,134,2
28,245,1
3,279,2
1,432,3
33,168,0
22,384,4
37,276,2
41,128,1
14,315,3
11,244,0
47,104,4
1,401,4
15,134,1
39,133,3
36,399,1
36,476,1
32,23,0
46,432,4
44,472,0
39,468,1
39,410,1
33,181,4
26,2,4
0,44,3
14,186,2
8,254,1
1,341,3
7,381,4
35,461,3
24,105,0
39,29,2
3,161,3
18,285,3
49,326,4
44,465,2
4,335,3
5,447,1
44,116,3
28,128,1
46,371,1
5,86,1
28,210,2
4,83,0
41,476,1
9,114,0
7,123,0
34,247,0
13,280,3
9,463,3
11,355,3
8,134,4
2,291,3
0,472,4
48,157,1
43,393,3
5,78,3
25,249,4
23,122,2
20,94,1
16,247,2
1,107,0
28,31,0
6,346,2
39,46,4
4,419,3
45,331,2
3,222,2
26,451,1
40,352,2
10,173,2
29,357,4
15,74,2
42,261,2
8,387,1
48,493,3
37,387,1
1,302,0
28,213,4
21,235,1
6,387,3
7,258,1
27,436,1
41,115,1
29,371,2
20,168,3
23,210,2
22,330,3
15,84,2
7,13,3
27,168,2
25,309,1
48,379,0
17,320,3
8,53,3
37,427,4
23,478,2
41,262,0
38,40,4
31,162,4
36,356,3
38,287,1
44,330,0
21,442,3
20,149,2
6,272,3
32,138,4
42,292,0
24,308,4
40,250,2
40,6,3
37,114,1
13,145,2
10,442,1
26,116,0
34,267,4
27,295,3
2,432,1
32,381,4
33,254,3
10,226,3
46,153,2
18,165,2
46,279,4
20,369,1
6,76,2
10,486,0
6,442,0
31,249,4
11,341,4
43,50,1
28,113,2
45,245,3
6,45,2
23,6,2
5,131,3
39,165,1
2,210,4
34,447,3
31,285,1
5,356,1
32,69,2
19,27,4
26,189,3
22,165,3
16,194,3
22,21,4
7,130,0
21,454,0
32,20,2
1,452,4
21,26,0
44,327,3
38,272,3
30,21,1
47,349,0
40,496,2
40,292,4
14,171,3
19,442,2
0,496,1
11,288,2
35,486,4
27,469,1
40,365,2
34,455,4
24,112,0
36,4,0
49,234,1
5,199,0
6,230,4
33,83,2
16,48,3
18,72,4
12,452,3
17,204,4
44,127,2
29,209,2
25,494,0
9,468,0
18,469,3
26,73,2
42,347,2
38,461,0
40,330,2
21,237,2
43,219,3
45,238,0
47,357,4
4,342,1
41,139,3
47,391,0
18,431,2
34,479,2
26,413,3
2,6,0
19,405,1
33,294,1
47,354,4
37,397,2
7,314,4
17,142,0
25,221,3
27,260,2
9,307,4
30,372,1
23,250,3
2,352,2
3,284,0
3,437,4
35,291,1
22,304,1
20,498,3
21,99,1
34,247,2
29,10,2
38,194,4
12,267,1
31,267,2
16,350,2
21,281,4
1,294,3
16,233,1
37,187,3
11,284,0
1,457,3
29,181,0
20,151,0
10,385,1
19,367,0
38,82,2
22,421,1
47,390,2
29,367,1
17,379,3
0,328,4
17,278,0
27,390,0
29,114,1
5,177,4
49,304,4
12,324,0
31,102,1
20,441,3
46,466,2
49,463,2
20,235,0
10,391,4
10,325,0
32,356,3
20,145,0
48,397,2
23,378,4
26,153,3
3,251,2
16,441,4
33,410,3
16,280,1
45,78,1
45,286,3
27,300,1
45,235,4
22,17,4
44,481,0
19,473,3
4,447,3
18,83,1
5,491,3
42,246,1
2,388,2
24,98,2
0,440,1
35,220,1
0,141,4
13,404,2
2,203,2
43,23,2
44,30,3
4,342,2
20,120,4
2,275,2
42,315,2
17,6,1
19,305,4
20,360,4
38,202,1
8,134,1
28,150,0
43,199,0
49,15,2
4,284,3
0,132,0
6,468,3
0,234,3
20,325,0
9,250,4
15,497,0
31,202,3
19,163,4
47,155,3
37,190,3
2,127,3
35,308,1
35,219,0
44,294,1
26,184,4
0,122,4
25,70,3
20,159,4
21,219,3
15,54,1
3,38,0
29,43,2
42,9,3
13,262,1
44,262,1
24,166,1
13,494,2
8,74,1
41,24,2
10,195,2
43,365,4
43,119,4
11,170,3
44,5,1
6,387,3
4,218,1
28,492,4
24,104,1
12,215,3
5,481,4
39,52,0
8,216,2
5,90,4
36,102,1
46,166,2
11,461,0
40,305,0
38,226,1
30,31,2
49,9,2
46,410,1
17,342,3
14,485,2
42,185,3
5,348,0
2,375,3
3,122,2
11,228,3
31,53,4
37,41,0
25,76,4
12,140,4
20,225,1
41,431,3
17,111,0
35,213,1
29,47,1
10,97,0
48,35,2
27,360,1
18,24,3
26,439,1
22,490,2
22,81,4
8,15,3
31,205,0
27,360,2
30,111,4
8,339,2
19,303,1
10,393,0
12,204,4
45,236,2
15,101,3
20,223,2
14,209,4
40,38,1
31,224,0
5,464,0
38,65,2
6,72,3
42,316,1
26,372,4
6,64,4
7,54,3
23,329,2
4,36,3
21,346,3
13,261,2
36,436,4
48,359,1
26,94,4
34,156,1
31,263,0
38,123,3
40,16,3
21,298,0
16,328,3
21,242,3
48,105,0
12,217,2
9,82,3
24,246,0
16,56,4
42,492,3
15,53,4
49,377,2
12,101,0
39,375,4
13,393,4
7,281,4
27,466,3
46,250,2
12,224,1
8,400,0
18,170,4
16,382,0
31,94,2
9,74,2
34,320,3
15,200,0
36,243,0
31,293,0
15,100,0
2,262,1
47,81,1
42,119,3
36,492,1
48,237,1
22,413,4
21,454,4
17,426,3
36,33,1
11,257,1
10,388,0
30,319,0
24,235,3
9,435,0
38,17,3
29,335,4
22,361,2
46,312,2
47,229,1
5,3,4
31,225,3
11,46,1
32,227,3
48,325,2
18,371,2
13,394,1
42,473,4
13,148,3
4,226,3
41,78,4
24,107,3
19,27,0
44,495,1
15,40,1
19,176,1
14,344,2
0,464,4
26,250,4
41,487,3
9,437,4
19,82,1
27,30,1
0,2,4
45,308,4
11,228,3
34,117,2
42,390,4
30,171,3
40,147,1
23,263,4
26,310,2
44,423,3
45,437,2
46,357,4
20,118,3
42,228,0
44,246,4
32,422,3
30,170,1
41,42,3
36,202,3
5,294,4
22,306,0
29,78,1
34,422,4
25,232,1
29,284,1
28,457,2
39,406,1
12,80,4
9,282,1
24,201,1
9,396,0
32,381,2
1,199,4
36,485,4
22,318,1
6,317,4
35,43,1
2,424,0
44,96,0
0,292,3
49,439,3
46,259,4
37,61,1
6,134,2
20,48,0
41,339,2
39,367,3
8,465,2
47,343,4
48,491,2
30,101,3
31,177,3
38,224,3
10,2,0
37,234,1
11,448,1
15,71,3
44,309,3
44,69,3
37,43,0
33,333,2
1,375,0
40,347,1
47,124,3
37,317,2
25,416,0
4,476,1
15,86,2
48,161,2
32,291,3
31,319,1
15,19,0
20,386,0
7,328,3
1,456,4
21,155,0
9,318,4
8,17,3
37,480,0
17,158,1
37,413,0
47,181,3
22,139,4
43,465,0
9,132,3
11,440,2
21,335,0
28,111,3
30,126,4
2,101,1
15,181,3
41,425,3
6,491,1
38,369,1
1,159,1
1,265,2
47,470,3
32,382,0
22,374,0
20,223,4
42,458,4
19,280,2
21,358,1
26,399,1
5,360,2
31,30,4
34,87,4
44,7,2
44,330,0
13,301,3
4,163,4
45,162,0
38,335,0
29,241,0
6,282,2
6,345,0
3,323,2
47,486,4
14,196,1
6,57,3
41,360,0
9,152,4
48,143,2
34,121,0
27,363,1
49,359,4
2,264,4
22,462,1
49,50,3
49,45,3
17,76,4
23,402,2
25,118,2
14,264,2
41,37,3
40,466,4
15,21,4
29,451,3
22,160,2
2,97,2
27,157,1
5,29,0
41,420,0
43,472,2
12,58,1
23,204,2
45,479,1
13,267,0
17,1,0
2,292,3
29,43,1
36,366,3
26,255,1
46,307,3
46,362,3
38,220,4
48,189,0
10,217,3
49,229,3
10,49,2
32,345,0
1,5,2
25,488,3
49,494,2
27,259,3
34,424,4
17,99,1
48,56,2
34,122,4
4,488,4
22,449,4
20,243,2
26,194,0
42,382,4
46,71,3
7,315,4
30,190,3
38,465,3
22,323,1
26,303,3
11,200,1
48,18,3
30,334,2
10,264,2
35,438,1
45,344,1
31,159,3
9,482,2
22,478,3
12,68,0
48,478,0
35,117,4
38,177,3
1,28,1
47,46,1
35,135,3
3,485,4
6,342,3
23,384,0
7,93,2
31,0,3
42,359,3
36,250,2
29,211,4
38,140,2
40,252,1
46,96,1
2,59,0
38,251,0
33,468,3
28,23,4
21,286,4
8,193,3
4,154,2
16,157,4
17,338,1
23,5,1
20,204,1
21,64,1
20,351,2
13,167,1
37,375,2
3,181,2
33,319,4
22,226,1
29,197,2
29,75,4
46,0,3
49,437,2
6,9,2
11,232,3
40,85,4
14,256,3
27,495,2
33,215,0
42,38,3
17,472,2
35,467,2
8,51,0
11,49,3
4,430,3
23,471,0
8,445,4
37,36,0
26,356,2
30,471,3
40,257,4
30,85,1
22,264,3
38,68,2
32,202,3
39,315,3
48,321,3
14,183,4
47,499,3
4,247,1
24,408,1
35,149,4
35,300,3
22,459,0
45,31,1
41,47,3
9,244,4
18,434,4
35,288,2
48,420,2
28,203,4
43,161,3
8,188,2
5,123,2
8,271,0
22,7,0
38,111,3
37,384,0
34,216,1
33,335,0
33,205,4
16,127,1
49,53,2
32,476,4
3,373,0
1,316,4
37,205,0
9,176,3
38,148,3
13,438,0
17,354,2
16,159,0
7,119,3
37,22,0
7,342,1
44,132,0
18,387,1
30,364,0
36,78,1
17,193,4
14,149,2
24,338,2
48,422,3
34,195,3
9,378,3
26,461,2
9,226,1
5,298,2
43,238,0
18,486,1
18,232,1
11,421,2
29,48,1
25,340,0
24,318,4
25,481,4
2,355,3
7,424,2
33,65,1
2,206,0
2,0,3
37,291,2
42,262,4
37,241,4
1,30,0
44,300,4
32,353,0
47,312,2
22,119,4
36,93,4
33,307,3
15,467,4
16,417,0
22,200,3
4,494,1
23,98,2
34,112,1
25,497,4
9,20,2
24,458,0
24,307,2
13,9,4
9,233,4
27,114,1
42,203,1
41,224,3
10,79,2
15,279,4
38,219,4
5,21,0
31,173,4
49,125,0
45,311,0
32,72,2
35,450,4
15,135,2
40,427,1
5,163,3
31,19,1
38,376,2
14,231,0
0,494,0
26,469,1
30,374,1
23,188,3
2,120,4
24,64,0
46,23,0
24,484,4
6,184,2
4,187,2
41,4,4
32,88,2
46,79,1
19,246,2
10,17,0
31,118,3
48,325,0
49,201,0
39,463,0
12,211,0
15,313,4
20,447,1
34,176,2
22,206,0
31,228,0
8,240,3
41,499,1
49,200,1
33,144,1
49,256,2
49,486,3
11,162,2
4,80,3
12,374,0
48,241,2
18,484,0
29,28,3
39,467,0
8,75,4
4,149,4
40,25,4
42,356,2
12,260,1
7,473,2
47,265,3
23,325,2
3,169,2
45,451,4
35,76,1
40,232,1
25,285,4
10,76,0
22,309,4
1,26,0
48,477,3
25,377,3
37,107,0
47,416,1
36,322,2
20,15,3
13,29,2
34,18,3
14,228,4
18,486,0
27,270,2
11,453,4
42,206,4
1,487,4
25,252,0
36,170,3
46,319,1
11,151,1
17,309,0
4,478,1
36,487,4
34,417,2
8,200,3
5,128,3
34,460,4
32,23,2
40,100,3
44,411,1
25,233,0
48,157,2
22,310,2
18,458,4
7,236,0
45,191,0
20,185,0
48,122,3
30,495,3
6,126,2
15,112,4
45,241,3
33,444,1
36,354,1
36,463,0
4,460,0
13,287,0
23,238,0
12,154,0
47,260,1
31,201,0
43,400,3
30,253,4
21,92,3
47,0,1
2,147,3
38,180,0
7,293,4
4,256,2
8,438,3
41,16,2
2,331,3
18,447,2
49,473,4
1,394,4
23,382,1
33,416,3
42,280,4
3,120,0
36,89,2
19,237,4
15,127,3
5,422,2
9,50,3
11,459,2
7,101,0
17,118,2
43,497,3
46,26,2
43,238,2
16,74,3
18,423,2
20,469,4
5,351,0
0,296,1
13,494,0
0,46,3
29,224,4
1,309,2
33,213,0
22,161,2
18,311,1
12,268,0
49,378,3
15,224,3
1,128,3
2,161,3
5,379,4
8,490,0
4,424,0
7,458,3
30,341,3
0,344,2
7,257,2
26,337,2
34,305,1
36,430,1
32,459,0
31,287,3
22,254,1
3,378,1
46,487,1
5,152,2
43,163,4
36,422,2
13,23,1
42,183,3
21,470,0
30,214,2
15,109,4
20,1,3
38,484,0
30,351,3
26,263,1
22,388,3
5,398,2
5,270,1
15,96,0
48,405,4
27,467,4
18,11,0
9,200,3
26,246,4
46,11,0
42,267,0
21,284,2
16,144,3
44,255,3
34,352,2
22,277,3
30,45,2
5,442,0
47,370,3
40,355,4
32,356,4
24,11,3
3,337,4
33,352,0
2,358,1
25,361,3
14,478,0
28,444,4
15,241,0
20,94,3
40,112,4
17,264,4
23,440,2
14,431,2
40,322,3
5,343,2
25,409,1
6,84,3
29,350,2
4,403,1
25,148,2
26,63,4
23,455,4
12,495,0
42,77,2
42,284,3
2,367,1
26,202,4
29,267,1
22,220,1
17,122,3
37,458,1
30,408,4
40,169,4
12,488,3
24,344,0
27,217,4
5,258,4
36,330,0
1,387,4
26,235,2
15,247,4
18,221,3
32,495,0
4,359,4
37,47,1
43,75,3
41,424,1
15,31,4
17,235,0
30,4,2
37,371,3
11,424,1
27,489,4
31,483,1
19,15,1
7,81,1
16,70,4
46,251,3
48,384,1
42,21,0
3,215,2
36,261,3
32,413,0
49,155,4
49,417,0
19,6,1
11,197,2
43,194,0
8,131,3
48,65,2
16,10,3
32,168,1
37,315,3
43,69,2
15,94,4
1,128,2
1,72,3
24,86,2
49,467,4
9,330,2
24,70,2
10,235,1
48,441,2
37,52,1
0,194,1
10,426,1
47,97,4
18,207,3
3,113,3
33,20,1
49,167,1
38,181,2
9,325,0
45,460,1
30,41,1
35,116,3
21,220,3
42,342,2
6,113,0
10,442,3
48,333,2
18,450,0
15,18,2
31,368,2
40,343,1
28,211,4
36,16,4
32,421,3
6,351,4
44,314,4
31,99,1
14,37,0
37,370,2
28,235,4
37,465,0
14,185,0
1,463,0
24,220,0
10,205,2
29,78,2
7,102,1
44,119,0
28,120,2
12,300,1
31,245,0
2,85,3
39,49,3
43,328,2
11,65,0
11,90,1
44,293,4
46,179,4
33,186,3
12,378,1
0,55,4
40,308,2
15,58,1
35,485,0
23,194,0
32,400,0
9,200,4
28,70,2
43,21,2
43,68,3
49,180,2
34,425,3
13,342,2
17,82,2
26,336,3
14,469,1
16,98,4
24,65,0
47,457,1
2,451,4
25,186,0
13,88,2
30,232,1
40,371,2
19,353,3
0,318,4
15,210,4
32,454,3
42,451,3
45,297,1
8,206,0
41,302,0
49,426,2
11,57,2
23,265,3
42,150,2
43,245,1
24,252,2
19,154,2
5,436,3
9,105,0
13,41,0
19,360,3
31,335,3
16,107,4
47,495,3
46,433,4
37,184,2
12,176,2
46,104,4
43,315,2
40,171,4
36,195,4
9,7,4
17,114,3
11,278,0
29,93,4
26,140,0
45,18,3
30,482,1
43,247,1
25,335,3
4,308,3
31,232,1
17,166,2
48,330,3
41,167,0
2,138,1
33,117,4
22,399,0
15,55,3
38,336,4
1,217,0
41,278,3
12,126,4
11,279,1
18,381,3
22,339,2
10,3,1
39,108,2
28,27,4
41,313,4
41,493,2
26,107,2
12,429,2
24,297,2
42,74,4
43,291,3
46,318,4
41,183,0
28,228,0
24,448,3
49,414,0
11,78,0
40,81,1
7,57,1
1,230,3
8,309,3
18,430,4
28,55,3
28,428,0
22,333,2
0,317,3
27,347,4
23,326,2
47,182,4
20,464,2
1,9,4
31,154,2
5,104,2
23,438,0
6,178,3
37,274,2
16,309,3
27,47,0
3,232,1
27,173,0
20,258,1
19,107,0
1,249,3
20,348,3
31,210,0
25,466,4
49,176,4
26,329,4
18,5,3
20,449,4
29,418,0
44,369,3
38,88,3
10,30,2
19,287,4
46,151,2
32,189,2
25,206,3
49,93,3
3,471,3
19,32,0
6,492,0
19,187,2
42,216,0
42,458,0
19,18,2
35,198,1
2,218,3
9,454,1
18,299,4
23,209,1
31,60,4
7,55,4
45,222,1
21,50,2
18,195,2
23,103,3
11,159,2
47,294,3
7,276,0
18,175,3
48,342,1
39,69,4
15,353,3
9,165,3
35,369,0
34,85,1
40,276,0
24,257,2
13,161,1
7,175,3
41,182,2
43,10,0
10,114,3
5,316,4
12,133,2
21,210,3
41,153,1
22,109,1
3,181,4
29,76,3
22,393,4
36,443,1
15,304,1
17,346,2
4,284,3
33,388,3
32,96,2
4,372,3
20,386,4
48,264,0
3,159,3
40,77,1
44,368,4
33,38,0
16,302,2
38,437,2
46,125,1
8,343,4
45,304,1
34,9,0
27,429,3
35,124,4
49,470,3
27,443,0
12,65,0
29,34,4
13,247,1
17,30,1
10,462,4
30,11,4
29,391,4
28,324,3
25,490,4
2,277,2
35,43,4
7,338,3
16,65,1
6,378,4
9,166,0
32,268,0
21,3,0
29,40,3
17,428,3
10,347,2
38,194,2
27,131,1
49,322,0
13,337,1
48,108,1
47,90,0
23,174,3
7,257,0
38,243,3
43,475,3
12,440,2
36,200,1
36,374,1
48,143,0
25,305,4
11,154,0
33,217,2
26,285,2
18,6,4
42,226,3
23,114,1
37,46,2
18,138,0
2,313,2
37,214,1
39,175,1
6,413,2
19,203,2
48,41,4
24,303,2
1,424,4
32,210,2
40,123,4
20,468,3
7,135,0
28,478,0
28,228,3
9,289,0
48,50,2
12,99,1
42,143,1
8,460,4
12,382,4
4,137,1
35,92,3
11,464,4
6,133,1
10,279,1
25,468,2
9,292,3
12,214,4
23,152,4
45,379,1
39,473,4
38,296,3
36,70,2
19,103,0
41,464,3
28,70,4
17,260,4
31,19,1
45,159,4
2,422,4
0,250,0
8,30,2
12,197,4
36,11,4
44,136,0
32,240,3
17,380,4
12,163,4
39,431,2
49,105,3
48,178,2
3,416,4
6,12,0
44,217,4
32,372,1
11,219,3
25,340,2
10,232,3
21,300,3
22,415,1
21,392,4
33,391,0
31,124,0
46,54,0
17,9,2
39,286,4
11,280,2
15,125,3
10,146,4
6,273,0
38,426,1
39,438,0
30,13,2
14,299,4
17,469,3
18,136,2
46,413,0
25,30,2
7,20,3
16,252,4
40,340,1
36,28,4
46,127,0
18,124,3
32,244,0
13,351,0
40,226,3
6,278,2
48,192,4
28,399,4
5,131,3
5,173,1
10,3,3
41,478,4
24,489,0
15,429,3
33,29,3
5,178,1
19,177,4
44,315,3
20,292,2
35,377,4
13,66,1
6,216,1
11,345,4
37,184,3
3,289,4
44,152,3
14,242,0
15,87,0
3,211,3
7,470,1
29,399,0
8,104,0
30,182,3
4,396,3
33,323,1
38,261,0
3,112,1
36,423,0
8,71,0
11,311,2
10,324,2
20,429,2
27,56,2
3,433,3
0,360,3
30,322,4
41,324,0
47,364,3
40,270,2
46,364,3
15,385,4
36,344,4
31,281,2
8,285,0
19,449,1
34,495,2
41,246,4
6,25,2
24,470,0
40,193,3
33,118,0
37,330,0
43,61,1
9,168,1
20,217,1
3,466,0
35,318,3
9,365,3
4,365,4
13,264,4
5,387,1
43,143,0
39,369,1
9,420,1
45,160,0
41,285,1
2,105,3
35,216,3
3,422,2
21,123,3
4,460,2
33,49,3
1,346,0
10,318,2
31,164,0
43,424,0
27,497,3
31,415,1
25,410,0
4,261,2
35,51,0
32,268,1
28,229,3
43,294,3
1,368,2
9,294,2
37,288,0
48,388,1
23,365,4
11,24,2
36,4,0
42,288,3
19,188,0
22,160,1
12,422,1
15,460,0
47,164,0
24,292,2
33,401,3
48,80,3
19,116,3
14,448,0
22,167,3
13,426,3
43,68,1
47,31,1
0,224,3
41,225,4
22,407,4
11,247,0
6,31,1
48,336,3
21,197,4
21,14,2
22,53,4
38,251,2
32,461,1
45,195,2
0,308,3
38,402,3
17,338,4
0,397,1
39,431,2
20,184,1
44,110,2
23,372,0
43,80,1
18,247,2
24,161,3
40,138,1
36,24,0
24,496,0
12,320,4
31,373,4
17,229,0
44,166,1
34,168,4
40,221,3
24,391,1
34,174,1
32,292,2
17,341,0
19,291,2
9,297,4
38,206,2
17,479,1
39,354,2
6,418,3
11,207,2
19,130,3
17,442,0
30,203,1
28,2,4
30,411,4
12,198,3
40,138,4
39,31,3
14,60,2
39,454,4
9,75,1
15,323,2
7,227,0
48,66,4
47,339,2
30,186,2
22,25,1
14,455,2
49,198,0
31,383,2
30,82,4
4,24,1
28,419,4
30,196,2
32,268,0
26,247,3
41,28,3
31,389,4
28,429,4
19,358,4
46,487,4
48,40,4
33,73,4
48,103,0
1,149,1
8,46,1
12,477,0
33,250,2
44,316,2
31,121,3
29,116,3
43,145,2
34,208,2
4,197,4
29,405,3
28,479,0
8,22,2
26,350,2
3,17,1
23,356,3
36,38,4
39,276,4
9,314,3
28,362,3
7,135,2
49,98,2
45,494,1
30,217,2
47,351,0
39,62,4
17,381,2
37,443,0
27,444,0
21,495,2
28,355,1
11,219,1
45,83,0
43,227,2
0,465,1
35,192,2
42,374,1
21,304,4
0,452,2
13,120,2
34,459,1
5,152,4
44,23,3
8,228,0
5,416,3
46,83,3
35,183,2
15,61,2
32,133,2
9,309,4
43,320,4
27,118,1
29,187,1
22,297,3
5,477,3
5,70,3
40,412,4
25,466,0
3,299,2
33,30,3
49,2,1
46,134,3
15,79,3
8,224,0
26,152,4
30,342,2
21,239,1
4,431,3
24,1,0
40,222,4
24,497,4
35,336,4
22,212,0
10,10,1
33,66,3
40,74,0
32,153,2
14,338,2
19,173,2
10,223,4
23,187,4
21,295,0
49,140,2
36,392,0
21,419,1
44,283,1
47,39,3
20,82,3
25,207,2
47,80,4
10,274,4
33,298,3
31,263,0
36,198,0
26,202,0
29,256,2
30,68,0
26,438,4
3,48,4
28,488,3
22,192,0
7,450,1
29,286,0
30,119,0
44,449,2
0,369,0
27,392,0
31,206,4
41,364,1
9,103,2
37,303,1
20,353,2
26,261,2
29,372,2
20,361,3
34,315,1
23,172,4
33,494,1
26,367,0
22,484,4
8,275,2
32,324,3
21,218,0
45,96,1
1,142,4
44,484,2
3,213,4
6,290,1
12,158,2
33,50,4
20,406,4
21,222,0
29,384,0
30,360,4
39,168,1
23,109,4
49,293,2
24,365,2
6,454,4
29,82,4
36,21,2
5,118,2
48,337,1
39,497,0
1,354,1
16,75,1
34,430,3
1,445,1
0,62,0
2,229,3
0,56,3
24,50,2
6,360,3
29,210,3
42,432,1
9,87,1
30,254,1
2,377,4
22,77,4
1,178,3
41,7,4
45,88,0
38,196,1
36,112,4
21,330,3
39,468,1
16,91,1
13,282,4
28,125,1
9,193,1
3,53,1
46,317,4
20,100,2
23,299,4
32,132,0
28,360,0
45,326,0
28,472,4
48,137,1
25,44,2
34,55,3
0,219,1
44,392,2
1,55,2
3,82,2
24,471,2
39,313,3
17,481,3
45,172,4
5,479,3
49,68,3
16,191,4
37,411,2
2,86,3
27,236,2
47,399,1
17,223,2
49,428,0
19,354,3
9,454,0
9,442,3
30,30,3
28,472,2
12,120,4
45,35,2
2,212,2
13,412,3
33,195,1
40,329,2
20,483,3
6,67,3
0,361,0
37,197,2
25,261,1
21,66,0
30,240,0
45,273,1
46,159,3
43,67,1
41,28,1
32,274,4
21,308,2
47,283,2
46,261,2
48,446,1
3,475,1
15,170,1
13,419,2
9,3,2
37,165,0
26,102,2
22,259,0
5,488,2
7,268,4
16,300,4
45,193,1
16,427,3
48,405,0
38,365,4
41,409,4
41,178,0
0,92,3
44,383,0
20,91,3
10,421,0
13,430,1
47,195,2
1,327,3
7,391,4
3,224,4
48,440,1
44,292,0
34,275,2
29,231,4
14,300,1
14,315,2
46,40,2
18,136,3
0,368,3
4,71,2
37,457,3
41,73,3
41,422,2
17,448,3
34,346,4
33,71,4
20,362,1
7,292,1
17,360,0
17,156,0
29,162,0
37,341,2
49,351,1
23,190,3
47,345,3
39,112,2
42,123,4
42,314,4
36,22,0
30,329,4
2,361,4
17,177,0
24,335,0
14,162,2
41,53,2
28,394,0
25,75,4
0,267,0
44,181,4
13,189,1
31,419,4
11,430,0
9,158,3
21,299,3
8,15,2
25,174,4
17,166,0
36,1,1
6,165,3
5,429,3
17,433,3
2,442,0
40,313,4
6,285,2
0,324,1
25,362,4
12,133,0
32,298,0
25,212,3
21,359,4
16,114,4
49,233,2
41,472,3
17,141,2
6,76,2
47,432,1
46,269,4
12,308,3
39,59,3
4,61,3
5,219,1
2,40,1
43,21,0
49,360,3
41,229,0
23,373,4
36,161,4
21,183,3
27,440,0
32,14,0
