5,245,2
34,177,0
28,288,0
24,367,0
10,287,3
37,349,4
36,482,4
18,322,3
6,463,2
44,319,1
41,301,2
23,432,0
24,312,1
11,401,2
26,447,0
1,8,0
38,238,3
26,308,4
41,384,0
44,53,1
31,46,2
29,51,4
1,491,2
44,264,1
45,182,4
12,334,1
42,30,0
8,395,0
36,232,4
19,445,2
3,125,3
10,282,4
11,239,0
25,211,2
6,217,3
31,281,0
14,142,0
42,186,4
37,255,3
47,37,2
1,347,4
42,344,4
34,326,1
32,187,3
10,422,3
47,314,3
12,394,4
32,253,3
14,173,2
15,313,3
3,287,4
7,110,2
33,216,0
5,261,4
4,206,2
0,78,3
21,97,1
8,252,1
41,253,0
41,28,0
25,156,3
27,207,4
13,417,3
34,300,1
2,128,3
30,137,1
3,487,0
42,390,2
22,136,4
19,40,0
37,275,3
49,224,4
31,303,2
28,75,4
12,248,0
20,292,0
45,62,1
39,295,4
44,375,0
17,103,3
44,168,0
33,222,4
31,87,4
14,302,1
36,103,4
12,287,3
3,428,4
33,184,0
22,285,4
40,98,4
39,78,3
33,229,1
48,332,0
17,367,1
41,1,2
7,335,2
23,59,0
11,318,0
39,151,0
49,211,4
13,296,3
20,215,2
47,180,1
37,249,1
17,483,1
15,493,2
33,188,1
43,362,1
10,187,2
3,397,0
48,134,1
47,82,0
20,167,3
10,195,0
35,193,4
5,420,3
19,193,2
29,213,4
8,179,3
48,414,2
35,42,1
27,358,3
34,272,4
34,350,0
24,216,4
49,314,2
3,333,4
44,20,0
34,350,0
49,158,2
1,108,1
12,100,4
2,342,2
14,239,0
27,166,1
16,61,2
22,470,3
2,139,1
30,123,2
15,75,3
19,42,4
46,258,0
4,139,0
36,371,0
15,419,0
30,47,2
11,327,0
12,494,2
41,93,1
4,180,0
24,124,0
15,257,2
40,306,2
10,388,2
35,144,1
38,278,4
28,496,1
15,343,0
32,499,4
47,493,2
31,362,0
37,122,4
11,265,0
37,281,2
4,307,3
47,335,3
49,209,3
47,142,2
30,273,2
27,17,0
20,87,3
2,337,0
5,191,2
37,165,2
10,135,0
46,11,2
32,65,1
22,169,0
7,496,4
19,247,2
18,256,0
41,410,2
22,169,0
22,438,1
32,19,4
44,150,4
34,75,4
37,269,2
16,497,4
33,412,3
35,480,2
28,424,0
44,462,2
2,126,3
48,358,1
28,124,4
40,214,0
49,410,2
1,481,0
12,55,2
44,263,3
4,80,4
32,65,2
3,97,2
29,379,3
40,36,2
25,199,0
17,38,0
11,375,0
43,276,1
49,14,1
42,133,3
5,250,2
13,101,3
49,201,1
24,313,1
20,230,2
16,276,3
12,271,0
11,438,3
14,197,0
25,55,1
21,154,1
9,415,3
36,295,4
13,274,4
26,223,0
8,309,0
7,144,4
22,381,1
12,104,2
18,444,4
39,214,2
8,17,2
35,20,3
38,347,2
25,320,4
7,243,4
2,205,2
48,499,3
26,465,3
34,271,0
19,438,0
47,215,2
6,373,1
46,128,0
11,324,1
28,307,0
17,176,0
9,34,3
18,93,2
27,286,2
31,354,2
49,380,1
25,290,3
48,59,1
12,465,1
48,316,2
18,176,4
2,118,3
2,75,3
11,347,4
22,55,0
2,394,3
30,295,4
45,231,3
24,25,1
23,214,0
4,32,4
29,173,3
18,492,3
15,374,0
15,114,1
31,197,4
25,242,2
10,166,2
46,445,3
39,134,1
49,28,2
3,182,1
23,266,4
37,382,2
14,11,3
33,222,2
25,309,2
8,348,2
2,129,0
12,287,2
12,388,0
17,91,1
30,213,4
3,371,3
0,162,3
5,393,1
2,241,3
33,166,1
7,74,0
30,364,4
41,219,3
37,413,0
39,398,0
18,236,2
42,66,1
37,494,2
41,220,4
7,59,2
13,10,0
19,211,2
39,63,1
39,124,1
2,333,4
33,353,1
44,238,1
2,255,4
17,97,1
29,110,4
25,451,4
16,270,2
41,156,3
47,432,1
14,94,0
32,141,0
40,167,0
14,198,2
44,102,0
36,224,0
3,235,2
42,254,3
15,483,4
38,31,0
21,54,4
34,122,2
38,248,0
19,60,1
23,118,1
32,254,0
34,247,4
35,275,4
49,83,1
16,218,4
40,489,0
19,434,1
34,235,1
9,296,4
3,206,1
11,267,2
21,35,3
18,141,1
28,304,2
45,397,1
6,86,2
18,390,3
31,339,4
19,375,4
20,148,3
40,321,4
49,310,3
32,174,4
14,87,2
10,180,1
24,299,2
6,132,1
25,256,1
4,211,4
26,428,0
41,139,1
40,364,2
25,452,4
21,458,2
38,24,1
2,246,0
0,114,1
17,448,4
5,14,0
16,343,2
11,111,2
15,391,2
38,74,4
1,120,1
17,354,4
16,107,3
3,347,1
13,123,3
22,455,1
44,453,4
44,482,1
29,344,1
9,93,3
3,491,1
35,2,2
31,334,2
18,91,2
13,395,4
4,250,4
5,282,3
36,359,2
25,295,4
24,408,3
33,456,1
46,422,3
49,392,3
22,451,3
11,107,4
18,208,4
30,130,2
49,403,3
15,172,0
16,56,3
3,367,3
8,499,3
23,169,0
37,273,4
24,484,0
13,37,0
12,6,3
19,415,1
27,217,3
29,215,4
32,57,1
34,40,1
46,385,2
38,401,4
7,301,0
16,158,0
1,490,2
1,122,1
3,280,3
33,77,2
44,492,0
25,77,3
45,331,0
5,3,3
23,428,2
19,384,2
20,74,3
42,299,2
39,420,3
5,123,3
43,298,1
20,116,1
17,137,3
37,158,4
41,39,0
48,67,4
9,134,2
41,119,2
24,107,2
32,372,1
48,227,4
23,111,4
40,140,3
22,86,3
10,481,1
7,308,1
41,390,0
48,11,4
17,118,4
33,185,1
30,184,4
13,254,4
38,462,3
12,25,1
20,114,0
11,266,2
19,211,0
0,24,1
17,333,4
26,350,2
46,338,3
40,348,4
19,444,3
24,357,2
17,10,4
49,33,3
33,225,3
21,407,3
7,36,3
30,407,4
11,27,4
40,335,0
9,373,0
26,262,1
21,176,2
40,477,0
44,18,1
17,137,1
23,345,3
46,356,2
13,126,4
7,54,2
18,250,4
4,271,0
20,218,0
40,290,2
9,41,4
17,408,2
26,103,0
13,74,3
43,480,2
4,191,0
14,147,2
1,1,4
3,91,2
8,442,3
11,30,0
18,179,1
14,270,4
24,138,4
39,75,3
28,209,0
9,305,4
33,266,0
10,146,0
28,119,1
16,312,1
9,33,2
3,14,1
8,100,2
18,199,0
48,292,1
19,214,3
35,354,1
15,427,0
9,132,2
3,319,1
10,463,2
6,0,4
41,439,4
39,442,0
5,82,1
33,305,3
33,423,2
36,39,4
43,47,3
21,260,1
15,321,4
43,55,0
42,343,3
27,79,3
39,150,4
29,459,4
6,242,0
15,320,0
19,325,4
49,113,1
23,303,1
48,416,2
47,437,0
49,29,1
48,328,1
11,131,4
33,313,4
36,192,3
1,472,1
30,493,3
46,210,4
29,292,1
40,122,2
36,194,0
29,304,0
23,137,0
0,100,1
26,396,1
27,461,1
45,56,0
25,359,1
37,96,3
33,43,2
38,103,0
25,381,1
10,4,4
39,5,2
34,414,3
7,2,4
0,362,4
23,174,2
9,165,3
33,259,4
9,185,0
1,359,4
38,59,2
1,281,1
20,243,0
36,120,2
18,15,4
49,182,1
33,282,3
7,389,1
1,147,0
20,82,3
31,295,1
17,5,0
12,227,2
23,255,4
11,402,4
14,172,0
9,389,3
22,401,2
42,342,4
17,381,3
13,26,0
6,463,2
31,187,1
44,351,3
45,240,0
46,464,3
23,420,3
25,24,4
34,316,2
14,328,2
12,51,0
3,211,0
2,490,4
31,471,2
26,90,4
31,498,3
26,497,4
28,263,0
20,402,0
18,119,3
41,186,2
15,162,0
39,168,1
30,444,3
33,242,2
24,193,4
3,432,2
17,319,2
35,191,3
22,338,4
33,111,0
4,435,0
20,289,3
6,204,1
8,166,4
19,370,1
7,147,2
23,342,0
33,195,3
37,243,2
10,430,1
1,257,2
49,497,4
41,303,0
47,492,0
19,316,0
13,453,4
25,450,0
6,468,1
38,471,3
20,462,4
23,252,1
38,351,1
4,72,0
44,340,1
40,118,4
42,239,4
3,354,4
45,452,0
32,363,2
11,298,2
19,484,4
34,18,3
27,375,3
39,290,0
24,431,0
23,267,1
45,77,0
