888,2599,0
141,3646,0
954,2573,1
667,4934,4
19,1053,0
788,3281,4
231,1534,0
429,2346,3
990,3232,2
806,853,4
370,4618,2
799,3000,4
576,3008,2
175,1444,4
204,4408,3
755,2213,4
150,624,3
532,3398,3
450,2115,1
412,4433,2
302,2549,3
945,734,3
887,4210,0
578,269,3
471,2400,0
7,61,0
487,3226,0
81,3728,3
173,3495,2
351,1087,3
820,3072,4
476,3215,1
486,1041,0
454,3069,3
242,2731,4
941,2618,2
615,1963,3
173,174,4
779,1290,1
187,2969,2
298,767,3
104,108,0
705,1681,3
413,877,1
591,976,4
982,2104,1
55,4138,2
627,4261,4
641,4164,4
987,4578,0
828,2520,3
865,149,1
963,2385,2
88,3097,4
280,1699,1
93,4344,2
182,2293,4
464,3579,1
269,3756,2
612,4956,0
414,1091,4
726,1900,2
579,331,3
756,2676,4
479,945,0
850,1838,3
453,210,2
323,1572,0
552,3232,4
725,2368,3
412,445,0
243,3284,2
119,3914,3
642,2843,2
302,827,4
921,569,2
131,3864,0
967,4728,1
801,1429,1
746,675,1
585,3211,4
845,3750,3
956,3987,4
489,3613,3
513,37,1
75,145,1
188,2613,0
45,2981,0
657,1477,1
805,4105,0
285,2120,3
596,1169,1
533,91,2
813,1121,2
874,708,2
557,4156,3
418,4740,3
317,2670,4
1,574,4
540,2653,1
157,1878,0
950,3414,0
124,939,0
942,646,2
692,1996,2
759,37,4
165,2766,3
546,4712,2
609,1163,1
841,62,0
636,1875,2
34,4015,1
4,3773,3
422,1011,3
707,1728,4
232,2408,0
132,4702,0
931,4281,2
687,1634,1
971,1378,3
896,4908,1
115,2968,3
913,4106,3
68,3956,3
231,3450,2
310,2514,1
257,4512,2
755,1908,2
350,4608,0
103,1602,3
180,301,1
849,295,0
309,4326,2
2,4483,4
252,117,3
453,1459,0
239,3832,3
212,4981,3
529,1859,3
341,1660,4
557,397,4
613,2470,4
695,4589,4
511,3448,3
895,4770,3
710,4504,0
396,1348,0
157,2467,0
221,2746,1
15,3118,3
687,549,2
518,1344,4
808,4464,4
213,3413,4
282,2374,2
495,1698,1
449,3155,0
140,2767,2
773,1877,3
76,4880,4
824,3608,2
23,1883,2
874,3655,2
918,262,0
170,4875,3
544,3484,4
616,1165,4
843,1765,1
869,3620,4
797,1283,1
491,1816,4
304,2172,3
440,4412,3
129,2241,1
312,420,1
608,2064,3
975,4545,4
706,3528,1
111,1333,1
823,184,0
137,1948,0
442,2972,3
692,1641,2
294,1060,3
382,1899,1
375,1448,2
616,4346,3
877,4396,3
743,1295,1
273,4671,0
651,804,1
353,3922,2
861,1288,1
194,4840,3
734,270,4
717,2443,4
947,4735,4
322,2733,1
162,2912,2
35,1213,1
867,3837,2
352,3114,4
651,3307,2
28,1666,3
9,4081,2
40,910,0
552,4219,0
908,4961,3
627,2466,4
240,634,4
866,2524,3
382,4219,4
873,4781,3
371,2126,2
840,3897,4
325,2548,3
106,3593,0
545,608,4
938,2215,4
721,2119,4
244,49,2
215,1419,1
431,1428,0
850,4419,1
283,329,0
40,1090,4
504,714,4
492,4306,3
405,3517,3
512,1495,2
182,1820,3
679,3510,1
414,4237,0
441,2714,4
857,2878,0
237,875,4
914,3342,2
999,4876,3
753,787,4
865,783,2
777,240,1
303,3144,4
449,2470,1
388,4991,0
323,3553,0
536,3069,3
845,653,3
764,255,1
665,4333,0
222,4986,1
651,2838,0
308,1637,0
869,1393,0
848,1895,1
932,3339,3
628,1092,1
893,848,3
871,2027,4
862,1543,3
279,1046,3
266,998,4
961,4284,1
233,1099,2
21,1811,3
578,3746,4
795,3808,3
495,2575,2
884,360,0
161,3674,2
538,3345,2
304,3,0
999,4578,3
934,2323,2
890,528,1
186,2774,0
710,156,4
90,1857,0
680,3686,0
84,4487,1
992,1063,4
199,979,4
844,4320,4
611,718,0
968,3862,3
450,540,0
394,4577,2
481,4693,3
79,767,4
42,1369,1
209,75,2
435,1214,1
83,2205,4
138,806,4
940,1233,3
73,4262,4
344,490,1
480,1466,1
651,2929,1
873,3950,0
333,4088,1
299,2807,1
319,2300,2
374,4321,2
312,1351,0
738,1518,2
420,2875,3
871,2655,1
562,244,0
346,4825,2
971,873,2
37,4466,2
288,3531,0
509,918,2
248,1279,2
429,134,3
964,2543,2
374,346,0
124,4691,1
25,2666,2
551,109,3
721,1637,3
685,1226,0
963,2687,4
407,4560,0
834,2926,1
746,3681,1
136,977,1
273,3174,0
393,4715,3
293,4107,2
583,1669,0
712,1901,0
996,4734,2
607,1112,4
568,1278,0
16,1555,2
775,4611,2
128,3340,4
616,2416,0
343,256,2
113,2778,3
232,2604,0
213,2900,1
68,3667,1
854,1782,2
716,2295,4
301,886,0
988,587,1
636,3521,1
398,948,1
101,14,1
822,498,1
463,4668,1
968,3288,1
933,1449,4
779,2469,2
3,2356,0
163,2522,4
396,4038,2
942,3527,0
978,1063,0
881,2357,4
488,1786,2
321,4042,2
658,3611,2
96,681,0
656,3889,0
2,1343,4
296,4630,2
238,2315,4
3,2998,3
664,888,3
819,4296,0
692,2143,4
371,3447,4
843,1475,0
729,3065,1
365,496,3
755,2901,1
1,3887,2
413,3538,3
563,834,2
387,2695,0
895,454,2
0,4014,2
686,2346,3
978,1690,4
994,2590,4
894,2218,3
851,4823,3
737,3262,2
46,866,4
663,2263,2
892,896,3
486,1147,3
436,4299,4
877,190,0
945,105,0
318,847,0
558,2104,0
695,2951,1
584,3521,0
668,2079,2
280,3393,1
28,3991,1
749,1660,1
495,3604,2
227,3226,0
51,959,3
112,3996,1
637,1630,0
297,1948,3
619,2783,1
642,1736,1
250,594,3
764,3552,3
620,295,0
806,2298,0
581,3460,0
913,3787,4
955,3689,0
343,1678,4
689,1596,4
825,441,4
656,4930,2
184,2405,1
266,2955,2
243,950,3
727,2675,2
429,3368,4
74,4581,0
616,980,3
419,358,1
113,1437,3
515,4463,4
193,1754,2
770,2897,3
635,2680,2
85,4293,3
711,1424,0
970,3518,0
766,278,0
564,886,2
692,3140,2
665,1760,0
125,2467,3
395,1732,2
904,4276,1
906,2395,2
47,3855,3
527,543,3
760,3148,2
427,3020,0
170,1319,0
436,322,0
432,187,0
648,568,3
884,91,1
70,3403,1
81,2588,1
613,4922,4
913,2767,2
340,4443,0
844,3371,0
260,4388,0
872,2790,4
388,4866,4
99,3892,1
455,881,4
908,4693,4
555,410,1
977,2828,1
628,755,2
133,432,2
0,4948,0
828,2333,4
346,688,4
434,3177,4
552,1888,4
255,1523,3
587,440,0
786,3550,4
742,2186,3
29,4039,4
824,1615,3
187,3864,4
24,4734,4
633,4484,2
87,4255,4
240,307,4
697,3208,3
347,1535,0
121,2578,0
540,1618,2
690,3952,1
293,4315,4
988,4044,1
776,82,4
676,4449,2
868,3542,3
612,2823,1
417,610,4
356,2113,2
392,307,1
591,3238,3
464,2621,0
315,362,3
496,1245,1
760,3071,3
526,1122,3
178,4969,0
629,3714,0
412,2288,0
354,728,4
830,1576,0
366,4315,1
239,415,4
732,937,0
210,2865,4
718,2306,3
597,1006,3
516,3931,4
303,3949,2
602,1753,4
39,4479,3
334,3591,1
188,1006,2
671,986,4
160,3008,0
616,2961,2
266,2913,2
598,4254,3
650,2929,3
980,2350,2
750,3203,2
191,2733,1
938,4682,1
559,1386,2
961,3303,2
882,4789,0
735,4205,4
309,3987,0
511,4908,3
372,2010,0
340,226,0
845,2990,4
124,3619,3
30,3418,4
435,2376,3
293,1529,1
515,2487,4
875,1865,4
514,2416,0
33,2194,1
806,378,4
911,1937,2
753,329,3
928,2224,0
182,367,3
112,1460,1
799,3111,0
90,2202,4
729,1077,4
287,4806,1
730,4831,2
688,1964,2
83,3929,2
119,60,2
112,2153,4
870,1128,3
146,1341,1
911,1669,4
798,3255,4
866,4583,3
656,706,0
853,507,4
715,1827,0
418,3406,0
378,1410,3
857,2530,2
350,1134,1
981,879,3
388,4120,4
913,3643,1
467,4407,4
121,4296,0
99,48,2
895,3775,4
182,2866,3
876,3432,1
722,1314,1
732,3941,4
298,3714,4
403,1783,3
597,1351,2
336,2471,2
631,851,2
264,4359,3
376,3963,3
265,3628,1
289,1061,4
557,3833,3
46,943,1
520,2475,2
502,4869,0
451,2338,1
458,3875,4
14,2877,3
342,1187,3
112,3694,4
512,2373,2
469,656,1
776,574,1
704,1385,3
42,3090,1
503,4457,2
583,4439,1
50,1642,0
661,3207,2
273,4235,0
216,3289,2
967,105,0
153,1065,2
886,2138,0
375,3131,3
422,2697,4
47,1577,0
487,488,0
501,2375,1
12,124,2
142,2959,0
343,4625,2
834,1306,1
430,3701,0
957,2421,3
521,1487,1
706,1037,3
258,3685,0
222,3763,2
459,235,2
377,3843,3
127,2243,2
553,4941,1
235,3789,4
337,2549,1
836,144,2
168,4502,3
635,2743,0
656,2271,2
403,2789,0
812,2978,3
851,2669,0
845,4031,4
914,141,4
703,1358,0
210,2402,2
500,1075,0
267,4536,3
151,4116,1
463,1080,4
446,3886,1
231,2799,0
368,1047,1
762,2470,1
157,2097,3
971,722,2
460,3508,1
573,1684,3
379,224,0
306,2436,3
885,3237,2
94,1085,2
964,1862,1
332,4870,0
741,1193,4
142,1457,2
460,4365,1
301,4807,3
877,1041,0
346,1890,0
802,102,2
325,92,0
905,2792,2
190,3235,2
653,4463,4
96,799,1
210,1592,0
635,3607,0
682,608,0
125,4857,2
24,878,4
349,1116,2
114,1189,4
261,225,4
154,601,4
428,1048,0
740,4249,1
143,464,2
396,566,0
27,2244,1
282,614,4
600,1279,0
512,3294,4
352,2979,0
595,1762,2
287,3975,0
628,1780,2
584,28,2
397,359,4
403,4036,1
921,801,3
222,777,4
965,4203,3
810,2708,4
793,2504,1
1,4310,1
510,21,2
458,2933,3
534,2269,4
670,537,2
469,819,1
683,4723,2
663,804,3
207,2702,4
823,4844,3
56,441,4
322,1092,1
76,3533,0
432,4087,3
642,3374,2
122,2994,1
40,1146,2
241,902,0
8,100,3
797,1866,1
28,2183,2
486,140,1
488,1846,3
666,770,2
111,2462,0
277,1002,2
177,4048,3
955,2318,4
774,2184,1
567,3162,0
487,743,4
103,3698,1
324,3643,3
232,4737,2
130,4770,4
646,2579,1
780,778,4
304,1878,2
519,856,3
189,3908,4
673,2187,0
681,301,2
67,434,0
719,4029,1
274,4753,3
343,2794,2
529,2208,4
565,3296,4
651,4825,2
344,4474,4
469,573,3
54,4470,4
919,2082,0
75,2452,2
489,4617,4
359,582,3
447,727,2
158,1497,0
789,3029,1
782,2425,3
930,265,4
942,2052,3
471,2706,0
509,898,3
900,3756,2
307,891,1
451,2323,1
701,3933,2
409,2693,0
706,4960,0
772,2421,2
514,4175,4
108,2455,4
855,4735,1
927,4208,1
377,2351,3
629,2438,0
101,1833,1
210,634,4
959,998,0
102,480,1
369,3910,4
392,2958,1
349,3825,2
395,1922,4
94,1580,3
92,2441,4
129,2691,0
25,3253,2
77,536,0
619,2282,0
761,4480,1
732,4431,2
89,3508,1
539,3082,4
174,671,4
770,2428,2
754,4957,3
993,1330,3
455,1999,4
42,982,2
563,1402,4
887,1052,4
831,2027,1
775,2886,2
966,3217,4
37,1098,4
882,3696,2
351,3787,0
133,947,4
56,3587,3
96,4098,3
355,2465,3
894,2530,2
38,1978,2
325,3190,3
563,4357,0
502,3722,0
631,2549,3
159,884,4
453,1396,3
40,2022,3
838,904,2
813,4242,1
233,4137,2
516,855,3
997,3166,3
40,3779,2
39,520,2
129,3314,2
553,2422,3
742,39,4
88,3003,3
362,2576,0
659,4584,4
439,79,1
50,2520,3
674,1667,0
983,986,3
778,3790,3
119,4327,2
927,4246,1
381,2708,0
70,4519,1
198,4450,1
527,1962,2
575,4467,2
120,1905,1
140,2865,3
937,1341,3
914,4601,2
661,78,1
488,4325,1
984,3828,1
650,2843,3
239,3258,3
42,4145,2
924,2911,2
138,2814,0
968,3490,1
46,971,2
27,3180,0
706,4927,0
590,3876,4
702,1851,1
290,250,3
100,55,1
9,1279,0
189,3572,2
565,3610,4
263,3090,2
422,4642,1
990,2080,0
148,4365,3
568,4987,3
573,4641,3
705,2517,3
390,2765,2
260,3903,1
265,570,2
388,690,0
652,4148,1
364,2284,2
804,4706,0
743,1170,1
166,1619,4
422,403,1
338,2705,3
92,716,3
428,4927,2
998,2381,4
953,4024,0
863,3662,0
748,574,2
573,4500,2
22,1947,4
879,4692,1
361,2795,0
96,813,1
500,2896,2
61,550,0
301,3064,1
496,4062,2
687,1884,0
849,1495,4
349,3977,3
873,1890,0
461,925,4
159,979,4
204,416,1
45,4837,2
621,3990,4
363,3678,4
803,4009,4
829,146,0
774,3647,0
307,119,0
373,3876,3
426,4352,4
231,1814,0
771,3631,3
384,2965,4
512,3890,4
540,1367,4
539,685,3
442,1762,1
965,3528,1
355,1893,0
104,2713,0
382,1946,3
447,3491,4
660,2034,0
835,6,4
285,1738,1
586,1091,4
478,1542,4
508,1508,4
800,746,2
857,3023,2
878,1335,0
668,466,3
302,733,1
133,1256,2
692,851,0
654,2601,4
720,3470,1
750,2446,3
741,909,0
781,1856,0
703,3955,0
780,1876,0
352,1235,0
761,2273,1
644,1720,2
612,3744,4
53,7,0
352,26,0
282,858,0
734,3251,1
43,4742,3
642,2544,1
179,1052,3
49,4283,0
755,1113,1
2,3809,4
176,4663,3
980,4744,4
973,2962,1
325,1154,4
788,4120,0
112,3583,1
409,3226,4
935,3407,4
933,2488,3
753,4811,2
828,2991,2
433,313,0
27,2896,1
212,4548,3
391,1405,0
554,3432,2
317,130,2
846,129,1
387,4775,2
781,4479,0
511,4384,1
269,4950,2
272,3818,2
522,1367,1
482,384,0
159,1244,3
831,146,3
314,4014,2
629,3161,4
267,715,0
858,800,0
505,881,0
850,4689,3
104,348,1
897,1547,1
418,3857,4
900,3330,1
24,1882,2
564,2465,0
321,4762,2
129,2396,2
511,4163,0
701,4707,1
507,1107,1
220,4232,4
474,2206,4
254,617,3
784,155,1
659,4856,3
14,1882,4
307,1304,2
858,4707,4
46,636,4
321,2697,1
370,309,2
359,1651,2
704,2141,0
214,2943,0
147,2281,2
515,3143,1
760,3362,4
8,624,4
498,905,1
24,1999,4
131,2151,4
533,2703,4
731,3562,1
922,4872,3
924,2300,0
540,731,2
666,2243,4
568,3268,2
936,1468,3
32,3386,1
418,4765,2
661,64,0
122,4854,1
136,4111,0
393,1102,2
661,2606,3
255,761,3
241,3498,2
776,3905,4
34,1089,4
574,1058,0
606,1432,1
532,4540,4
621,2089,2
694,743,3
558,2278,0
731,2570,3
641,1173,3
368,589,1
241,1261,0
499,2800,1
802,704,1
739,2273,2
619,1724,4
431,3303,3
717,3651,4
87,55,4
122,3535,0
970,3783,0
585,2873,2
667,4104,1
273,342,4
226,3831,0
619,1661,0
229,1133,3
936,2973,0
332,249,1
943,3405,0
598,1874,2
434,3616,4
61,1962,4
354,530,3
641,1958,2
663,1037,2
257,4604,4
454,1296,4
494,2638,1
773,714,1
44,2415,4
364,4578,4
492,3862,3
75,3889,2
209,2053,0
575,4761,2
415,2007,0
687,3300,3
398,2496,1
834,2117,4
79,3530,3
929,782,1
309,3963,2
975,3769,4
979,2471,1
358,1794,3
949,130,1
680,1294,2
228,1515,4
523,4490,1
600,3607,0
645,172,4
332,1665,2
696,4054,2
248,753,3
222,2790,1
16,4791,4
518,3263,1
776,2833,2
200,1549,2
28,4166,4
894,873,0
534,4369,3
488,121,4
188,3803,4
37,4158,0
435,3823,2
321,4518,4
282,3531,1
608,4740,2
193,2943,4
876,3021,2
243,4372,0
524,4664,2
587,4026,0
460,4484,3
450,2498,1
95,794,2
21,1631,3
391,4241,1
451,4855,2
598,2875,1
913,1569,2
144,3908,3
394,278,4
289,917,4
321,1359,3
656,959,1
831,2600,4
451,3203,2
235,3850,3
702,2001,3
114,3538,3
535,2569,0
977,3124,4
115,3610,0
93,547,3
268,2688,1
119,3930,3
522,2394,3
766,3420,1
13,2410,0
132,1856,1
728,1120,2
565,838,3
121,3124,1
785,1918,3
440,4991,3
842,160,0
823,2530,4
165,373,2
582,3335,1
74,4305,1
754,3402,4
503,372,2
940,3935,4
166,1987,3
477,3970,4
364,184,0
645,4359,2
964,2387,4
948,1759,0
390,306,0
241,4584,1
856,492,3
988,4153,3
27,1820,2
535,4428,3
309,4784,1
864,3763,1
182,1927,0
663,605,0
474,1953,0
766,1999,1
647,3078,4
225,4189,2
421,2089,3
211,314,0
512,4120,0
119,3341,2
477,2629,3
556,3477,4
128,3214,1
332,543,4
151,1212,3
8,689,0
218,390,3
832,3312,4
555,1084,4
993,3880,4
428,4037,0
69,4699,0
464,3277,4
822,2448,1
171,4516,4
673,1102,1
691,4782,2
104,698,1
306,2759,4
788,94,4
718,2828,4
914,498,3
452,2328,2
899,114,3
820,2622,1
592,278,0
426,2411,1
461,603,3
169,1641,4
710,2256,1
166,948,0
435,2810,1
153,4664,1
704,3920,2
862,1211,2
329,4782,4
500,1811,4
931,3567,4
762,1346,2
219,3429,2
529,4855,1
688,2328,0
585,3240,3
420,3564,4
151,2072,0
162,214,2
926,2471,3
584,178,2
837,957,1
616,2017,4
9,4650,3
557,4692,4
451,4094,1
504,1574,0
58,4426,2
875,4681,4
300,3814,1
643,3109,4
646,4296,0
707,633,2
995,609,3
947,4862,1
733,3234,0
748,971,0
427,4390,4
111,2690,0
240,1011,2
843,2251,4
426,1619,1
740,4414,4
68,4064,0
970,2568,3
378,4177,4
850,1535,0
89,3986,1
958,4280,1
651,2214,2
735,822,3
568,3746,1
160,553,1
334,3621,2
761,1334,2
559,291,1
696,4798,2
701,2663,1
615,470,2
691,2007,4
915,2944,0
990,1373,2
586,483,3
138,2119,2
87,3829,0
84,4432,1
575,2382,2
863,1678,4
113,1850,3
378,3129,2
485,1450,0
472,3771,4
921,4743,4
567,1930,0
487,1334,4
69,1497,2
836,850,2
930,3078,2
319,3713,0
538,639,4
494,3743,3
727,876,4
421,3403,1
23,1994,1
886,1341,1
33,4685,3
403,1075,3
6,1240,4
174,1268,1
496,1303,4
683,348,1
582,3245,2
714,3048,4
901,1782,4
353,1095,3
886,4900,0
364,2057,4
861,2030,3
96,1782,2
512,1671,4
402,3945,0
992,4764,4
879,1491,1
585,2569,0
149,4684,4
44,4257,2
447,3857,4
685,1134,1
766,263,0
72,871,4
372,1244,3
835,1455,1
12,2055,3
609,2759,4
812,2144,1
645,299,4
690,1844,2
840,4142,2
431,2087,2
828,2554,3
271,961,4
475,4480,3
669,3126,2
795,1846,4
197,1978,4
43,4157,0
71,2672,1
593,2142,1
797,4136,2
152,4781,4
57,4420,4
224,4861,4
135,1702,4
803,1769,2
128,1986,2
697,1147,0
382,1078,3
623,2224,1
468,2824,2
975,274,3
231,879,1
983,1320,3
753,3961,2
983,3704,0
610,3945,2
209,130,2
852,2855,4
369,3454,3
243,1005,0
719,3433,2
169,1402,2
721,1100,4
565,4522,2
782,455,3
97,4123,0
764,3209,1
2,4521,2
934,94,3
831,2161,0
147,2838,3
558,3542,2
649,4683,3
100,1579,4
93,2659,0
99,2239,4
988,1424,1
720,1076,1
281,716,2
756,344,0
600,4870,4
477,4023,0
838,2814,0
383,744,3
539,760,1
277,3396,1
527,401,2
557,4813,3
80,2149,2
903,3203,3
511,1760,0
153,3455,1
852,49,3
287,4674,1
402,80,1
138,2429,1
540,3963,1
501,1647,0
530,4818,2
846,3636,0
100,3339,1
649,4247,1
961,3377,3
393,3478,1
211,728,4
429,349,1
119,1418,1
551,4076,4
982,1110,4
233,3785,1
119,2351,3
306,3170,2
477,3632,3
694,964,2
812,4283,4
69,609,0
164,3374,4
190,871,3
451,4860,3
418,2128,4
892,1906,4
124,3099,4
85,4337,3
15,4956,4
17,1214,1
539,2256,0
284,1075,2
738,1965,0
628,133,2
122,4608,2
494,3654,3
656,72,4
61,1790,0
261,1428,1
892,1045,3
994,2877,3
904,2664,1
386,3571,1
53,1854,1
677,133,3
924,2956,2
942,4555,3
181,28,4
751,1477,0
173,1789,0
901,3006,2
136,113,4
428,1183,4
296,3319,0
666,2417,4
74,3087,3
68,1566,4
659,274,1
653,1685,2
228,4645,3
126,1013,0
555,4084,2
299,1599,2
655,3502,4
778,1258,1
78,4294,3
624,72,4
541,1740,1
585,4730,1
395,2392,3
308,2800,2
654,3605,4
754,3572,2
360,3863,3
934,819,2
395,3511,4
24,1563,3
214,857,3
168,4079,0
566,552,0
198,1702,4
915,3057,3
773,3673,3
802,405,3
843,1614,3
6,3840,3
461,4945,4
222,1552,2
230,538,0
720,4237,3
454,3479,0
422,4897,1
814,2834,4
568,1616,1
504,1950,4
358,2094,3
854,179,0
559,121,0
437,4187,0
148,324,0
243,2677,1
757,2503,1
547,447,1
741,767,2
800,1115,3
803,2616,4
92,574,4
186,2669,0
207,356,0
913,1674,1
814,3699,0
555,1044,3
742,131,2
360,3510,2
143,1423,1
891,1006,3
427,1462,1
837,1798,1
28,3097,4
818,2964,1
548,1357,3
619,3240,1
66,4132,1
336,414,0
124,947,3
233,2478,1
780,255,3
698,3160,0
745,2750,2
255,2890,3
146,519,3
501,3576,4
884,4961,2
313,2121,4
656,914,2
286,1466,2
27,4294,2
307,4981,0
26,4969,0
865,3571,0
674,3650,3
263,2356,3
230,2412,1
252,2623,0
291,1105,4
631,2373,3
355,4973,1
974,1521,3
424,2446,4
825,2099,4
328,1423,1
641,2948,2
670,4514,3
167,1247,3
700,2448,3
20,4041,3
80,3447,3
128,2821,2
154,3131,1
497,1975,0
590,3462,2
700,2115,0
963,3004,1
136,829,0
370,393,2
257,4474,0
517,4668,1
118,4920,4
301,3588,2
456,2139,3
342,3045,1
469,2111,2
377,2072,0
817,2049,3
111,3132,4
400,171,4
223,3917,0
879,2875,2
961,4544,4
515,539,1
10,1185,0
630,2065,2
920,2479,0
20,3450,2
803,1559,1
35,1307,4
226,1024,1
617,1588,2
975,3227,0
817,248,2
464,1560,4
171,2974,4
231,2393,0
315,4767,3
412,3883,0
651,4964,2
693,1264,1
174,4908,2
291,704,2
683,4544,0
512,3217,4
625,4171,0
307,4762,2
917,3654,4
516,2838,2
883,913,2
952,714,2
843,3619,0
18,179,4
853,3350,2
310,4304,4
253,3441,2
169,1735,0
18,4584,1
457,3219,1
381,3795,3
742,264,2
852,701,2
231,46,3
557,4507,3
560,4695,1
393,871,3
620,3720,0
675,1458,4
981,3823,2
404,529,3
502,4540,4
855,2264,4
887,4496,2
212,2547,3
297,106,3
516,2639,0
833,3673,3
767,1737,2
26,2395,4
725,34,1
541,3635,3
571,17,4
115,4280,1
229,3091,0
824,1492,0
323,1244,2
128,2947,2
394,25,0
778,2112,4
414,1929,2
31,3470,3
620,4958,4
481,3191,4
578,797,3
224,4113,1
347,2417,0
182,874,0
607,1305,4
591,4278,1
137,2056,3
964,535,2
979,3344,0
770,4397,3
32,4816,4
116,1671,3
589,3055,2
554,1173,0
87,1207,0
368,4942,3
368,2803,0
43,1836,0
989,3986,3
525,2182,3
76,250,2
729,3504,4
336,4831,4
646,3069,0
695,2563,2
452,4417,3
296,1881,1
951,3519,1
772,4452,4
488,1884,1
746,746,1
144,2243,2
9,1277,4
751,2249,2
610,1056,4
107,1389,1
232,4787,1
563,3890,1
858,1520,2
223,1761,4
862,3757,3
365,1570,2
514,2130,0
40,4634,0
123,1845,2
480,368,2
478,2345,1
930,3514,3
427,3023,0
298,3777,4
193,845,1
650,4154,0
591,299,3
819,4461,1
657,85,2
76,4404,4
187,578,1
929,2566,4
623,3764,4
483,2857,0
291,116,3
539,3170,3
464,425,0
138,3530,2
446,3953,3
877,18,0
280,2586,0
368,4170,3
585,2335,0
572,302,2
81,3782,4
804,2103,1
237,562,3
553,3720,4
80,2289,3
348,1801,2
721,1,4
754,317,2
107,635,1
7,585,4
359,2265,1
834,651,1
111,93,4
544,3410,4
831,1902,0
46,1240,0
965,4267,1
430,2269,4
834,513,4
696,596,1
996,213,0
223,111,1
243,764,1
798,4780,0
45,1747,4
12,4746,4
340,640,0
433,1317,1
166,765,3
409,3386,1
742,4845,1
573,1765,3
87,2570,3
965,4493,2
107,2697,1
484,2118,4
504,3271,4
412,2431,4
767,2094,0
212,915,1
751,4935,3
691,1991,2
822,3978,0
944,948,4
829,2179,2
578,3992,3
548,331,3
294,420,3
423,637,2
759,3378,2
943,4716,2
635,2385,3
103,4235,0
746,582,4
174,1076,1
64,3061,3
606,4908,0
166,964,0
745,3444,4
800,54,2
829,38,2
83,4302,1
352,2690,3
118,4644,1
361,539,1
592,465,1
278,2695,4
680,2536,1
218,2788,1
487,2407,1
384,3970,2
83,3782,1
447,1845,2
242,722,4
345,913,3
482,960,0
687,2936,1
278,3814,1
41,3198,2
588,1555,2
596,1727,1
297,3397,3
77,4324,1
681,4971,2
20,2271,1
346,1354,0
830,416,0
884,2779,1
193,2033,0
58,52,1
386,1704,0
591,1301,3
873,2079,1
585,606,0
181,2119,1
110,2842,4
308,4169,0
767,2101,0
50,3749,0
411,2257,0
361,3768,3
216,1393,4
860,4890,0
563,3854,4
542,992,3
365,4707,3
579,4966,3
368,4625,3
833,661,1
200,77,4
799,4350,3
618,641,3
195,1415,0
754,4040,4
662,3896,2
559,1915,0
992,1570,3
416,910,2
604,2811,2
75,1928,4
809,1212,4
781,2832,1
291,1425,1
101,3475,3
225,4089,4
812,1282,0
579,1468,2
165,292,4
914,762,3
691,4688,3
422,3152,0
114,3933,4
551,986,4
273,2615,2
840,4157,0
887,4727,0
23,1412,3
684,947,4
602,4224,4
932,1101,3
348,366,0
203,3604,0
969,1716,4
244,1947,4
661,195,3
639,4977,4
854,3637,3
614,1821,0
37,727,1
184,3006,0
217,1218,4
523,792,2
124,3855,4
884,3586,3
218,3980,3
889,4353,3
632,4255,1
481,1408,3
573,3729,4
770,794,2
7,4513,1
572,2698,3
911,4610,1
238,1605,3
303,4212,3
268,4704,1
258,1685,3
616,4404,4
815,2799,1
31,1563,2
30,4930,0
979,2113,4
237,4761,2
682,284,3
54,2860,0
177,999,3
483,767,3
762,2711,1
676,1998,2
918,3133,2
852,3590,4
111,637,2
373,4039,0
279,4962,3
671,1432,1
403,4736,0
703,2630,2
123,397,0
577,1309,3
841,795,1
918,2603,1
147,2137,0
794,4524,4
557,4634,1
993,3626,1
58,3224,2
422,814,3
199,3810,3
112,2473,1
827,2562,2
464,1462,3
11,2719,0
735,1111,2
87,2928,2
233,4372,1
497,3187,1
757,1549,4
937,4344,2
420,225,4
131,2383,4
819,4077,3
432,3052,3
901,3025,0
446,391,1
354,500,1
635,1812,3
142,931,2
939,3053,1
362,2298,2
682,3053,2
889,607,0
654,4467,4
627,3165,1
461,4297,2
233,3390,1
846,4088,1
299,4804,3
352,1350,3
902,4290,3
638,3675,3
681,4463,3
193,1420,4
921,2220,0
198,1835,4
420,4476,4
75,4450,1
549,1498,4
91,4063,0
67,3110,3
778,59,3
9,3433,0
401,2633,0
810,1717,1
245,63,0
550,43,0
428,3630,4
610,2002,3
847,4938,4
865,4740,4
636,523,1
26,1503,4
72,1810,3
856,2892,2
691,4426,0
222,217,3
523,3143,2
805,3209,0
499,4980,0
200,4960,2
190,3566,2
425,2573,3
327,2129,4
415,2699,3
916,3473,2
984,1212,0
140,2923,2
850,4664,0
468,517,2
438,1892,2
970,1618,2
812,1412,0
337,3761,2
318,2454,2
445,1395,1
526,4567,4
513,3642,0
537,412,2
538,4340,3
12,2681,4
34,4373,0
215,1687,3
499,1946,3
878,549,3
766,1050,3
679,4253,3
402,1115,3
392,4393,4
296,2712,0
901,669,1
33,545,0
165,4105,1
968,1397,0
480,4459,0
687,2901,1
427,530,0
952,1768,2
840,1046,0
539,4653,0
852,1632,4
710,4172,1
723,2098,0
11,467,0
68,284,2
536,357,1
22,1201,3
942,4718,4
211,1818,1
757,3434,2
294,2207,0
910,397,0
664,2554,4
793,577,0
540,4496,0
334,3441,1
367,2856,3
972,3058,2
191,313,3
170,1435,0
671,2276,1
